Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr5	75756087	0.238197858573	51.8839351902
chr5	75756258	0.238197858573	51.883975922
chr5	75756311	0.238197858573	51.8839885465
chr5	75756348	0.224747868889	51.8839973598
chr5	75756710	0.224747868889	51.8840787186
chr5	75757245	0.224747868889	51.8841989587
chr5	75757656	0.204374413522	51.8842913301
chr5	75757839	0.204374413522	51.8843287306
chr5	75757927	0.192193493914	51.8843467155
chr5	75758015	0.192193493914	51.8843636285
chr5	75758828	0.192193493914	51.8845198819
chr5	75759028	0.191221977924	51.8845583206
chr5	75759069	0.191221977924	51.8845661607
chr5	75759072	0.191221977924	51.8845667343
chr5	75759073	0.159505105842	51.8845669255
chr5	75759173	0.159505105842	51.8845828761
chr5	75759245	0.146668556325	51.8845943604
chr5	75759486	0.146668556325	51.8846297075
chr5	75770011	0.161321782261	51.8861733941
chr5	75778529	0.189071893961	51.887547533
chr5	75778578	0.265722573642	51.8875567976
chr5	75778610	0.330122068276	51.8875653007
chr5	75788147	0.330122068276	51.8907136749
chr5	75788185	0.275530243425	51.8907262195
chr5	75788232	0.275530243425	51.8907391694
chr5	75795487	0.275530243425	51.8927381413
chr5	75795598	0.262224793694	51.8927687252
chr5	75795722	0.259886925829	51.8928012411
chr5	75795801	0.235113893278	51.8928217721
chr5	75795836	0.234994988368	51.8928300011
chr5	75795837	0.231517153783	51.8928302361
chr5	75795895	0.222435305023	51.8928436641
chr5	75796125	0.221387981982	51.8928948242
chr5	75796139	0.221387981982	51.8928979237
chr5	75796243	0.221387981982	51.892920948
chr5	75796312	0.210201024781	51.8929362238
chr5	75796334	0.19969887383	51.8929408482
chr5	75796337	0.181170667691	51.8929414473
chr5	75796377	0.172673468612	51.8929486941
chr5	75796422	0.172600264	51.8929564644
chr5	75796427	0.172600264	51.8929573274
chr5	75796431	0.172600264	51.8929580178
chr5	75796432	0.14747744736	51.8929581904
chr5	75796460	0.14747744736	51.8929623198
chr5	75799158	0.13333394128	51.893360214
chr5	75803525	0.13333394128	51.8939424833
chr5	75803697	0.190574656001	51.8939654167
chr5	75803720	0.190574656001	51.8939697999
chr5	75803784	0.257963325088	51.8939819967
chr5	75803808	0.473174000298	51.8939881878
chr5	75803823	0.473174000298	51.8939952854
chr5	75806917	0.473174000298	51.8954592858
chr5	75807201	0.547904937129	51.8955936672
chr5	75807213	0.547904937129	51.8956002421
chr5	75810115	0.450929390417	51.8971902622
chr5	75810118	0.445191369294	51.897191615
chr5	75810135	0.428646365073	51.8971991832
chr5	75810187	0.310954727479	51.8972214729
chr5	75810212	0.161607687597	51.8972292467
chr5	75810312	0.138067889587	51.8972454075
chr5	75815571	0.138067889587	51.8979715065
chr5	75815767	0.206436486365	51.8979985678
chr5	75816052	0.206436486365	51.8980574022
chr5	75819581	0.20254660764	51.8987859166
chr5	75819666	0.194182342521	51.898803133
chr5	75819677	0.193802632291	51.8988052691
chr5	75819712	0.185697126638	51.8988120521
chr5	75819720	0.1848947618	51.8988135377
chr5	75819735	0.184872329469	51.8988163111
chr5	75825059	0.184872329469	51.8998005714
chr5	75825328	0.370798713086	51.8998503021
chr5	75825434	0.514370623287	51.8998896067
chr5	75825519	0.515555020488	51.8999333282
chr5	75825593	0.543701349355	51.8999714793
chr5	75825635	0.965333237145	51.8999943148
chr5	75825818	1.00999021211	51.9001709708
chr5	75825888	1.04405808088	51.9002416701
chr5	75826027	1.04405808088	51.9003867941
chr5	75827149	1.04405808088	51.9015582273
chr5	75827238	14.2813452986	51.9016511485
chr5	75827330	14.2813452986	51.9029650322
chr5	75828074	3.37308933802	51.9135903532
chr5	75828097	0.998404231029	51.9136679342
chr5	75828262	0.639537523103	51.9138326709
chr5	75828585	0.41006497529	51.9140392415
chr5	75828813	0.408776915753	51.9141327363
chr5	75828872	0.406744012416	51.9141568542
chr5	75828913	0.406607818941	51.9141735307
chr5	75829197	0.406454558984	51.9142890073
chr5	75829332	0.404004109093	51.9143438787
chr5	75832614	0.403408443598	51.9156698202
chr5	75832949	0.295300537693	51.915804962
chr5	75833067	0.277206377228	51.9158398074
chr5	75833121	0.208463298235	51.9158547766
chr5	75839330	0.146307131412	51.9171491252
chr5	75841116	0.146102691111	51.9174104297
chr5	75849065	0.146102691111	51.9185718
chr5	75849189	0.149063691435	51.9185899168
chr5	75849284	0.58789109032	51.9186040778
chr5	75849298	0.58789109032	51.9186123083
chr5	75849329	0.58789109032	51.9186305329
chr5	75849365	0.793169240752	51.918651697
chr5	75849385	1.19804824037	51.9186675604
chr5	75849456	1.84137460498	51.9187526218
chr5	75849691	1.84137460498	51.9191853448
chr5	75849765	6.89354549027	51.9193216066
chr5	75849776	9.10539412778	51.9193974356
chr5	75849913	9.10539412778	51.9206448746
chr5	75851913	0.86048191558	51.9388556628
chr5	75852287	0.784240576328	51.9391774831
chr5	75852696	0.740866866826	51.9394982374
chr5	75853503	0.533508073471	51.940096117
chr5	75853657	0.479019517269	51.9401782773
chr5	75853679	0.371535229414	51.9401888157
chr5	75853717	0.356830206996	51.940202934
chr5	75853834	0.338867744585	51.9402446832
chr5	75853901	0.181507977028	51.9402673873
chr5	75860934	0.181507977028	51.9415439329
chr5	75861212	0.240460293791	51.9415943921
chr5	75861217	0.240460293791	51.9415955944
chr5	75861484	0.240460293791	51.9416597973
chr5	75861605	0.463340153549	51.941688893
chr5	75861636	0.463340153548	51.9417032566
chr5	75861649	0.463340153548	51.94170928
chr5	75861669	0.5448226924	51.9417185468
chr5	75861761	0.5448226924	51.9417686705
chr5	75861949	0.5448226924	51.9418710971
chr5	75862180	0.545099609145	51.9419969512
chr5	75862295	0.545099609145	51.9420596376
chr5	75862388	0.545099609144	51.9421103319
chr5	75862481	0.545483130173	51.9421610262
chr5	75862602	0.545483130173	51.9422270296
chr5	75866438	0.545483130173	51.9443195029
chr5	75866463	0.581188003144	51.94433314
chr5	75866495	0.581188003144	51.944351738
chr5	75867249	0.581188003144	51.9447899538
chr5	75867270	0.660833344328	51.9448021587
chr5	75867273	0.834025652868	51.9448041412
chr5	75867345	0.834025652867	51.944864191
chr5	75869802	0.534430215615	51.9469133921
chr5	75869821	0.520248346872	51.9469235462
chr5	75869934	0.241935312696	51.9469823343
chr5	75869983	0.214639608109	51.9469941891
chr5	75872562	0.172124229153	51.9475477447
chr5	75872755	0.103680174284	51.9475809647
chr5	75872888	0.064050060289	51.9475947541
chr5	75877545	0.064050060289	51.9478930353
chr5	75877612	0.0983882918235	51.9478973266
chr5	75877620	0.110063242665	51.9478981137
chr5	75877649	0.110063242665	51.9479013056
chr5	75881658	0.110063242665	51.9483425491
chr5	75881686	0.138346028694	51.9483456309
chr5	75881723	0.138346028693	51.9483507497
chr5	75881803	0.138346028693	51.9483618174
chr5	75881961	0.199547418499	51.948383676
chr5	75881981	0.199547418499	51.948387667
chr5	75882044	0.221743946673	51.9484002385
chr5	75882084	0.284105275249	51.9484091082
chr5	75882109	0.291565598613	51.9484162108
chr5	75882125	0.291565598613	51.9484208759
chr5	75882150	0.294128064093	51.948428165
chr5	75882189	0.353362938239	51.948439636
chr5	75882191	0.370325854071	51.9484403428
chr5	75882236	0.567080781502	51.9484570074
chr5	75882339	0.567080781501	51.9485154167
chr5	75884651	0.567080781501	51.9498265075
chr5	75884755	1.40994393485	51.9498854839
chr5	75885126	1.40994393485	51.9504085731
chr5	75889192	1.18544942326	51.9561414052
chr5	75889211	1.17206617881	51.9561639287
chr5	75890638	0.517511487583	51.9578364671
chr5	75890768	0.411102579392	51.9579037436
chr5	75890947	0.336512897463	51.957977331
chr5	75904289	0.313669887877	51.9624670861
chr5	75904290	0.292995326925	51.9624673997
chr5	75904307	0.225631188543	51.9624723807
chr5	75904349	0.2055666942	51.9624818572
chr5	75914137	0.205566694199	51.964493944
chr5	75914231	0.780849798125	51.9645132672
chr5	75914348	0.780849798125	51.9646046267
chr5	75914695	0.780849798124	51.9648755815
chr5	75915084	1.02022734876	51.9651793321
chr5	75915231	1.24151885469	51.9653293055
chr5	75915256	1.32793772236	51.9653603435
chr5	75915297	1.32793772236	51.9654147889
chr5	75915555	1.41930756335	51.9657573969
chr5	75915573	1.41930756335	51.9657829444
chr5	75915631	2.15286383605	51.9658652643
chr5	75915726	2.15286383605	51.9660697863
chr5	75921421	2.01747023376	51.9783303459
chr5	75921453	1.25088679288	51.9783949049
chr5	75921533	1.22799382342	51.9784949759
chr5	75921655	1.02604716464	51.9786447911
chr5	75921686	0.802171746816	51.9786765986
chr5	75928011	0.802171746815	51.9837503349
chr5	75928239	0.803610882629	51.98393323
chr5	75928591	1.03055868625	51.9842161011
chr5	75928614	1.03055868625	51.9842398039
chr5	75928712	1.03055868625	51.9843407987
chr5	75928887	3.05729259297	51.9845211464
chr5	75928916	3.78920938895	51.9846098079
chr5	75928954	4.3258380972	51.9847537979
chr5	75929041	4.3258380972	51.9851301458
chr5	75931016	1.11597985195	51.993673676
chr5	75932318	1.03658442772	51.9951266818
chr5	75932391	0.390357738776	51.9952023525
chr5	75933062	0.344725146814	51.9954642825
chr5	75938281	0.344725146814	51.997263403
chr5	75938554	0.954738589196	51.997357513
chr5	75938705	0.954738589195	51.9975016785
chr5	75940361	0.954738589195	51.9990827256
chr5	75940734	6.22348472536	51.9994388431
chr5	75940901	6.22348472536	52.0004781651
chr5	75943539	1.49532383037	52.0168957178
chr5	75943574	1.37737060218	52.0169480541
chr5	75947447	1.37737060218	52.0222826105
chr5	75947535	2.14771911481	52.0224038191
chr5	75947586	2.14771911481	52.0225133527
chr5	75947588	2.14771911481	52.0225176482
chr5	75947609	3.35537535736	52.0225627503
chr5	75947901	3.35537535736	52.0235425199
chr5	75948014	3.35537535736	52.0239216773
chr5	75948096	7.31457703582	52.0241968181
chr5	75948138	9.36743931963	52.0245040303
chr5	75948238	9.90797638239	52.0254407743
chr5	75948296	16.3968551023	52.0260154369
chr5	75948341	19.5001062984	52.0267532954
chr5	75948481	20.8311903869	52.0294833102
chr5	75948511	20.8311903869	52.030108246
chr5	75949557	12.1325200181	52.0518976711
chr5	75949560	11.4815625985	52.0519340687
chr5	75949611	10.3810541523	52.0525196284
chr5	75949642	3.26005166511	52.052841441
chr5	75949945	1.59290555135	52.0538292367
chr5	75950018	1.42208929916	52.0539455188
chr5	75950024	0.772415123768	52.0539540513
chr5	75955072	0.637274794856	52.0578532029
chr5	75955076	0.616422513453	52.057855752
chr5	75955080	0.605838057842	52.0578582177
chr5	75955529	0.598774486942	52.0581302389
chr5	75955563	0.461694299533	52.0581505973
chr5	75955974	0.384411526925	52.0583403536
chr5	75956096	0.358516568644	52.0583872518
chr5	75956116	0.3391141856	52.0583944222
chr5	75956118	0.192714378625	52.0583951004
chr5	75956247	0.189425081415	52.0584199606
chr5	75956452	0.188425903568	52.0584587927
chr5	75967224	0.188425903568	52.0604885165
chr5	75967238	0.205060511343	52.0604911545
chr5	75967283	0.205060511342	52.0605003822
chr5	75967288	0.209375094444	52.0605014075
chr5	75967341	0.209375094444	52.0605125044
chr5	75972769	0.185911833103	52.0616489924
chr5	75972876	0.178437135262	52.061668885
chr5	75974696	0.149714210635	52.0619936406
chr5	75974847	0.148163900205	52.0620162474
chr5	75979060	0.148163900205	52.0626404619
chr5	75979064	0.153652595236	52.0626410546
chr5	75979104	0.155934955334	52.0626472007
chr5	75979316	0.155934955334	52.0626802589
chr5	75981009	0.155934955334	52.0629442568
chr5	75981106	0.185766927013	52.0629593825
chr5	75981132	0.205234347997	52.0629642124
chr5	75981153	0.215869087756	52.0629685223
chr5	75981304	0.215869087756	52.0630011186
chr5	75981418	0.218060355382	52.0630257276
chr5	75981457	0.32698413027	52.063034232
chr5	75981965	0.387746347245	52.0632003399
chr5	75981973	0.387746347245	52.0632034419
chr5	75981996	0.387746347245	52.0632123601
chr5	75982110	0.404356901166	52.0632565631
chr5	75982141	0.404356901166	52.0632690982
chr5	75982176	0.404356901166	52.0632832507
chr5	75982288	0.450023189795	52.0633285387
chr5	75982437	0.450023189795	52.0633955921
chr5	75983290	0.450023189795	52.0637794619
chr5	75983411	0.6749331262	52.0638339147
chr5	75983427	0.675041846012	52.0638447136
chr5	75983464	0.675537011466	52.0638696902
chr5	75983678	5.86831769458	52.0640142551
chr5	75983695	5.86831769458	52.0641140165
chr5	75985471	0.775781250948	52.0745361487
chr5	75985630	0.757381320438	52.074659498
chr5	75985728	0.578881883584	52.0747337213
chr5	75985840	0.575543444114	52.0747985561
chr5	75985882	0.470305230909	52.0748227289
chr5	75992582	0.470305230909	52.077973774
chr5	75993033	0.727884488656	52.0781858816
chr5	75993060	0.727884488655	52.0782055345
chr5	75993229	0.727884488655	52.078328547
chr5	75993395	2.39704215753	52.0784493758
chr5	75993436	2.53054359653	52.0785476545
chr5	75993452	4.20644306242	52.0785881432
chr5	75993520	27.2521450068	52.0788741814
chr5	75993900	27.2521450068	52.0892299965
chr5	75994676	0.668692955283	52.110377661
chr5	75996591	0.668692955283	52.111658208
chr5	75996624	0.742392533645	52.1116802749
chr5	75996762	1.33856574279	52.111782725
chr5	75996834	1.57170754014	52.1118791018
chr5	75996892	1.5721967757	52.1119702608
chr5	75996932	1.5721967757	52.1120331487
chr5	75997223	0.57628259229	52.1124906579
chr5	75998331	0.198694809606	52.1131291791
chr5	76005527	0.198694809606	52.1145589869
chr5	76005755	0.493401579214	52.1146042893
chr5	76005783	1.53562884213	52.1146181046
chr5	76006049	1.53562884213	52.1150265818
chr5	76006389	1.53562884213	52.1155486957
chr5	76006416	4.99259981399	52.1155901576
chr5	76006478	5.79151843074	52.1158996988
chr5	76006481	15.647738017	52.1159170734
chr5	76006803	15.647738017	52.120955645
chr5	76008085	4.85411950435	52.1410160452
chr5	76008280	0.758922687173	52.1419625985
chr5	76014687	0.758922687173	52.1468250161
chr5	76014827	0.853988192717	52.1469312653
chr5	76015058	0.853988192717	52.1471285366
chr5	76025009	0.853988192717	52.1556265731
chr5	76025103	0.461949193426	52.155706848
chr5	76025151	0.442003186969	52.1557290215
chr5	76025233	0.282926570815	52.1557652658
chr5	76026122	0.282926570815	52.1560167875
chr5	76027387	0.282926570815	52.1563746896
chr5	76027481	0.274353038483	52.1564012847
chr5	76027504	0.211389647086	52.1564075948
chr5	76027562	0.209950585584	52.1564198554
chr5	76027943	0.209950585584	52.1564998466
chr5	76049514	0.209950585584	52.1610286907
chr5	76049610	0.209844214162	52.1610488459
chr5	76049684	0.209844214162	52.1610643744
chr5	76050644	0.209844214162	52.1612658249
chr5	76050979	0.206870437256	52.1613361227
chr5	76051349	0.206870437256	52.1614126647
chr5	76051681	0.18740991787	52.1614813457
chr5	76051844	0.180246226123	52.1615118935
chr5	76051987	0.161426310746	52.1615376687
chr5	76051999	0.159565316004	52.1615396059
chr5	76052263	0.159565316004	52.1615817311
chr5	76052428	0.134646168436	52.1616080594
chr5	76052525	0.134646168436	52.1616211201
chr5	76064122	0.134646168436	52.1631826117
chr5	76064283	0.130926039051	52.1632042897
chr5	76064508	0.130926039051	52.1632337481
chr5	76080224	0.136163547457	52.1652913817
chr5	76080232	0.143114120585	52.165292471
chr5	76080374	0.143153292266	52.1653127932
chr5	76080480	0.156935741304	52.1653279675
chr5	76080601	0.180216789655	52.1653469567
chr5	76081532	0.191078181147	52.1655147385
chr5	76108311	0.570134609949	52.1706316211
chr5	76108359	0.744218971902	52.1706589876
chr5	76112243	0.744218971902	52.1735495341
chr5	76112394	0.626975757636	52.1736619111
chr5	76112409	0.579709400545	52.1736713158
chr5	76112500	0.579709400545	52.1737240693
chr5	76115170	0.579709400545	52.1752718934
chr5	76115194	0.55205164914	52.1752858065
chr5	76115264	0.55205164914	52.1753244501
chr5	76115344	0.55205164914	52.1753686142
chr5	76115345	0.548569516677	52.1753691663
chr5	76115609	0.548569516677	52.1755139886
chr5	76115902	0.548569516677	52.1756747195
chr5	76115978	0.54422092255	52.1757164108
chr5	76116246	0.472131615972	52.175862262
chr5	76116303	0.275603897946	52.1758891735
chr5	76116411	0.275603897946	52.1759189387
chr5	76119552	0.321521966981	52.1767846105
chr5	76119565	0.691139039964	52.1767887903
chr5	76122616	0.691139039964	52.1788974555
chr5	76122635	0.441544322964	52.1789105872
chr5	76122675	0.441544322964	52.1789282489
chr5	76124915	0.743089077746	52.1799173082
chr5	76124927	0.772999601001	52.1799262253
chr5	76124938	2.36866703144	52.1799347283
chr5	76127025	2.36866703144	52.1848781364
chr5	76127135	1.62148626608	52.1851386898
chr5	76127203	1.62148626608	52.1852489508
chr5	76134333	1.84778293283	52.1968101479
chr5	76134401	3.58256287476	52.1969357971
chr5	76134416	5.89419608182	52.1969895356
chr5	76134525	9.05666138508	52.197632003
chr5	76136398	9.05666138508	52.2145951297
chr5	76136477	3.69804795155	52.215310606
chr5	76136623	3.69804795155	52.215850521
chr5	76137310	3.69804795155	52.2183910799
chr5	76137414	1.97932183414	52.2187756769
chr5	76137625	1.01638389515	52.2191933138
chr5	76137626	0.973592285337	52.2191943302
chr5	76137677	0.754992040093	52.2192439834
chr5	76137775	0.754992040094	52.2193179726
chr5	76138113	0.754992040094	52.2195731599
chr5	76138140	0.63435231857	52.2195935447
chr5	76138148	0.367743632343	52.2195986195
chr5	76138260	0.367743632343	52.2196398068
chr5	76138301	0.367743632343	52.2196548843
chr5	76138302	0.254299110145	52.2196552521
chr5	76138504	0.254299110145	52.2197066205
chr5	76143079	0.378156745936	52.2208700389
chr5	76143087	0.553004640994	52.2208730642
chr5	76144304	0.614720181545	52.2215460708
chr5	76144308	0.768446224942	52.2215485297
chr5	76148513	0.768446224943	52.2247798461
chr5	76148622	0.72194244071	52.2248636067
chr5	76148684	0.72194244071	52.2249083671
chr5	76150037	0.721942440711	52.2258851553
chr5	76150099	0.40590702949	52.2259299157
chr5	76150221	0.405907029491	52.2259794364
chr5	76153777	0.405907029491	52.2274228418
chr5	76153809	0.322484807181	52.2274358308
chr5	76153844	0.322484807181	52.2274471177
chr5	76153907	0.322484807182	52.2274674343
chr5	76153988	0.174763335463	52.2274935556
chr5	76154029	0.174446131862	52.2275007209
chr5	76154244	0.174446131862	52.2275382268
chr5	76165250	0.220187525379	52.2294581809
chr5	76165277	0.224422492269	52.229464126
chr5	76165580	0.255768149868	52.229532126
chr5	76165757	0.367242137177	52.2295773969
chr5	76165834	0.429451248237	52.2296056746
chr5	76165861	1.02398615008	52.2296172698
chr5	76169099	0.978448240804	52.2329329369
chr5	76169664	0.978448240804	52.2334857602
chr5	76169681	0.972466432247	52.2335023938
chr5	76169703	0.93082367984	52.2335237881
chr5	76169946	0.658079752624	52.2337499782
chr5	76170004	0.658079752624	52.2337881468
chr5	76175465	0.658079752624	52.2373819204
chr5	76175561	0.520676654705	52.237445096
chr5	76175591	0.519815231585	52.2374607163
chr5	76175620	0.519815231585	52.237475791
chr5	76175653	0.477225078321	52.2374929449
chr5	76175667	0.124884690356	52.237499626
chr5	76175891	0.124884690356	52.2375276002
chr5	76181375	0.380421014771	52.2382124678
chr5	76181389	0.545797222712	52.2382177937
chr5	76188096	0.645392254632	52.2418784557
chr5	76188317	1.16651338825	52.2420210874
chr5	76189394	3.29987515174	52.2432774223
chr5	76189534	5.36815917816	52.2437394048
chr5	76189569	6.14823411713	52.2439272904
chr5	76189579	6.63744828732	52.2439887727
chr5	76189629	7.14072262866	52.2443206452
chr5	76189756	8.85662602294	52.2452275169
chr5	76191425	5.47338416693	52.2600092258
chr5	76191914	4.0892951191	52.2626857106
chr5	76192028	3.32803007088	52.2631518903
chr5	76192254	1.07600978486	52.2639040251
chr5	76192569	0.869074241673	52.2642429681
chr5	76200023	0.772601883129	52.2707210475
chr5	76200168	0.767859426006	52.2708330748
chr5	76200272	0.350257288642	52.2709129322
chr5	76200500	0.349855532799	52.2709927909
chr5	76200688	0.307582821476	52.2710585637
chr5	76212951	0.307582821476	52.2748304518
chr5	76213025	0.392900471279	52.274853213
chr5	76213046	0.518909115623	52.2748614639
chr5	76213047	0.783535143413	52.2748619828
chr5	76213161	0.783535143413	52.2749513058
chr5	76216907	0.783535143413	52.2778864284
chr5	76217195	0.868825146562	52.2781120866
chr5	76217226	0.868825146562	52.2781390201
chr5	76217569	0.868825146562	52.2784370272
chr5	76217849	3.02252067051	52.2786802982
chr5	76217926	3.303957752	52.2789130323
chr5	76217997	6.28061457521	52.2791476133
chr5	76218211	6.28061457521	52.2804916648
chr5	76218239	6.39920769019	52.280667522
chr5	76218326	17.9144443305	52.2812242531
chr5	76218587	17.9144443305	52.2858999231
chr5	76219668	7.18845685336	52.3052654374
chr5	76219678	6.81807577009	52.3053373219
chr5	76219767	6.07978643143	52.3059441307
chr5	76219910	1.06174768711	52.3068135402
chr5	76223532	0.939317822566	52.3106591903
chr5	76226881	0.939317822566	52.3138049657
chr5	76226962	1.10396018639	52.3138810504
chr5	76226963	1.14791567552	52.3138821544
chr5	76226964	1.97572170537	52.3138833023
chr5	76227051	1.97572170537	52.3140551901
chr5	76227897	1.97572170537	52.3157266506
chr5	76227953	2.05031926169	52.315837291
chr5	76228049	2.05031926169	52.3160341217
chr5	76228900	2.05031926169	52.3177789434
chr5	76228952	3.20695121344	52.31788556
chr5	76229061	3.20695121344	52.3182351177
chr5	76229890	0.0813450430198	52.3208936802
chr5	76230032	0.0760455954498	52.3209052312
chr5	76233922	0.0526066145042	52.3212010486
chr5	76236721	0.0526066145042	52.3213482945
chr5	76236869	0.0552253011203	52.3213560803
chr5	76236894	0.0759834517177	52.3213574609
chr5	76236895	0.152022926337	52.3213575369
chr5	76237042	0.152022926337	52.3213798843
chr5	76238153	0.152022926337	52.3215487817
chr5	76238190	0.169275346696	52.3215544066
chr5	76238203	0.17658338362	52.3215566072
chr5	76238319	0.17658338362	52.3215770908
chr5	76241080	0.17658338362	52.3220646376
chr5	76241162	0.903887277792	52.3220791174
chr5	76241497	0.903912132991	52.3223819196
chr5	76241581	0.903912132991	52.3224578483
chr5	76245985	0.437975425223	52.3264386773
chr5	76253515	0.437975425223	52.3297366322
chr5	76253574	0.450402190843	52.3297624728
chr5	76253585	0.450402190843	52.3297674272
chr5	76253592	0.450402190843	52.32977058
chr5	76253649	0.745873122842	52.329796253
chr5	76253681	2.53811345493	52.3298201209
chr5	76253791	2.56686141689	52.3300993134
chr5	76253919	2.56686141689	52.3304278716
chr5	76255704	2.56686141689	52.3350097193
chr5	76255913	2.72761732753	52.3355461933
chr5	76256221	3.82244680115	52.3363862994
chr5	76256223	4.27858189666	52.3363939443
chr5	76256279	4.27858189666	52.3366335449
chr5	76258129	0.580171649358	52.3445489214
chr5	76258251	0.365088098514	52.3446197024
chr5	76265040	0.365088098514	52.3470982855
chr5	76265115	0.541904050659	52.3471256671
chr5	76265829	0.541904050659	52.3475125866
chr5	76267587	0.541904050659	52.3484652539
chr5	76267780	0.804895088146	52.3485698414
chr5	76268004	0.910600637822	52.3487501379
chr5	76268088	0.910600637822	52.3488266283
chr5	76269804	0.910600637822	52.350389219
chr5	76269987	0.924381955619	52.3505558589
chr5	76270027	1.06859358599	52.3505928342
chr5	76270031	2.03133291048	52.3505971086
chr5	76270358	2.03133291048	52.3512613545
chr5	76271345	2.03133291048	52.35326628
chr5	76271495	10.4893304984	52.35357098
chr5	76271625	10.4893304984	52.3549345929
chr5	76273177	8.66718043739	52.3712140339
chr5	76273180	7.60964661698	52.3712400354
chr5	76273447	4.0135313728	52.3732718111
chr5	76273556	2.26243462438	52.373709286
chr5	76273900	1.64171444105	52.3744875635
chr5	76274017	1.48504793507	52.3746796441
chr5	76274018	1.00395357972	52.3746811291
chr5	76274515	0.874946294048	52.3751800941
chr5	76274556	0.725837247843	52.3752159669
chr5	76274832	0.586867195345	52.3754162979
chr5	76281890	0.271072806329	52.3795584066
chr5	76301159	0.271072806329	52.3847817085
chr5	76301650	0.277428286201	52.3849148053
chr5	76301668	0.277729730937	52.384919799
chr5	76302206	0.277828516574	52.3850692176
chr5	76302530	0.366753234141	52.385159234
chr5	76302533	0.366753234141	52.3851603343
chr5	76302561	0.368783512453	52.3851706033
chr5	76302662	0.374080989846	52.3852078505
chr5	76303214	0.447676003935	52.3854143432
chr5	76303280	0.447676003935	52.3854438898
chr5	76303350	0.544217146069	52.3854752271
chr5	76303382	1.10137160264	52.3854926421
chr5	76303495	1.10137160264	52.3856170971
chr5	76313341	0.490447294047	52.3964612019
chr5	76313407	0.258744727856	52.3964935714
chr5	76322870	0.258744727856	52.3989420727
chr5	76323100	0.522961909718	52.399001584
chr5	76323338	0.522961909718	52.399126049
chr5	76323580	0.522961909718	52.3992526057
chr5	76323641	0.637349828577	52.3992845064
chr5	76323803	0.637349828577	52.3993877571
chr5	76330865	0.543335652626	52.4038887216
chr5	76330897	0.457172820338	52.4039061083
chr5	76331108	0.431064505445	52.4040025718
chr5	76332381	0.250625814024	52.4045513169
chr5	76332401	0.235316359466	52.4045563294
chr5	76336171	0.235316359466	52.4054434721
chr5	76336199	0.241230335704	52.405450061
chr5	76336223	0.241230335704	52.4054558505
chr5	76337701	0.241230335703	52.4058123889
chr5	76338002	0.495502438969	52.4058849993
chr5	76338041	0.744109589813	52.4059043238
chr5	76338062	1.28928925969	52.4059199502
chr5	76338195	1.66671583492	52.4060914256
chr5	76338233	1.96735246083	52.4061547608
chr5	76338622	2.69152552721	52.4069200609
chr5	76338716	3.9183946217	52.4071730643
chr5	76338944	3.9183946217	52.4080664583
chr5	76340053	3.56517651148	52.4124119579
chr5	76340582	1.19570652014	52.4142979363
chr5	76340791	1.03583271404	52.414547839
chr5	76340797	0.967595026266	52.414554054
chr5	76341113	0.500696060729	52.414859814
chr5	76341219	0.426496242549	52.4149128878
chr5	76346204	0.426496242549	52.4170389716
chr5	76346216	0.472178976578	52.4170440895
chr5	76346295	0.472178976578	52.4170813916
chr5	76352586	0.472178976578	52.4200518696
chr5	76352616	0.475200464899	52.420066035
chr5	76352766	0.475200464899	52.420137315
chr5	76357600	0.475200464899	52.4224344341
chr5	76357691	0.810368156017	52.4224776773
chr5	76357723	0.810368156016	52.4225036091
chr5	76361991	0.763853524058	52.4259622604
chr5	76362294	0.426404316329	52.426193708
chr5	76362758	0.426403829686	52.4263915596
chr5	76362788	0.355676463183	52.4264043517
chr5	76362992	0.349998661573	52.4264769097
chr5	76371054	0.349998661573	52.4292985989
chr5	76371129	0.420310700928	52.4293248488
chr5	76371261	0.472157265422	52.4293803298
chr5	76371390	0.671031916322	52.4294412381
chr5	76371413	0.683756049451	52.4294566719
chr5	76371423	0.703673127201	52.4294635094
chr5	76371425	0.762526018668	52.4294649168
chr5	76371431	1.17390569342	52.4294694919
chr5	76371487	1.17390569342	52.4295352306
chr5	76373293	0.718685341432	52.4316553043
chr5	76373304	0.333784882183	52.4316632099
chr5	76373365	0.304639027154	52.4316835707
chr5	76373379	0.171382473919	52.4316878357
chr5	76373460	0.115335090082	52.4317017177
chr5	76378398	0.115335090082	52.4322712423
chr5	76378566	0.541650613417	52.4322906186
chr5	76378567	3.41883815687	52.4322911603
chr5	76378684	3.41883815687	52.4326911644
chr5	76380319	2.59809682982	52.4382809647
chr5	76381612	2.37034839313	52.4416403039
chr5	76381837	1.00792150214	52.4421736323
chr5	76391619	1.00792150214	52.4520331205
chr5	76392078	1.00815781101	52.4524957564
chr5	76392168	1.0084565701	52.4525864906
chr5	76392276	1.06044256968	52.4526954039
chr5	76392310	1.07546592398	52.452731459
chr5	76392318	1.07774074417	52.4527400627
chr5	76392434	1.12141437768	52.4528650807
chr5	76392529	1.52015752596	52.452971615
chr5	76393515	2.31362450652	52.4544704903
chr5	76393684	3.97869034137	52.4548614929
chr5	76393698	4.16841431829	52.4549171945
chr5	76393773	4.80102925041	52.4552298256
chr5	76393891	14.9890716167	52.4557963471
chr5	76394296	14.9890716167	52.4618669211
chr5	76395141	14.9179552991	52.4745326866
