Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr3	105356070	0.284853083871	72.2799549617
chr3	105356244	0.244360503475	72.2800045261
chr3	105356373	0.244360503475	72.2800360487
chr3	105356439	0.244360503476	72.2800521764
chr3	105356609	0.244360503476	72.2800937177
chr3	105356701	0.244360503476	72.2801161989
chr3	105356761	0.244360503477	72.2801308605
chr3	105357053	0.244360503477	72.2802022138
chr3	105357447	0.244360503477	72.2802984918
chr3	105357593	0.244360503477	72.2803341685
chr3	105357731	0.244360503477	72.2803678902
chr3	105357734	0.244360503477	72.2803686233
chr3	105357835	0.244360503477	72.2803933037
chr3	105357852	0.244360503477	72.2803974578
chr3	105358182	0.244360503477	72.2804780968
chr3	105359156	0.244360503477	72.2807161039
chr3	105359760	0.244360503477	72.2808636977
chr3	105359961	0.244360503477	72.2809128141
chr3	105360156	0.244360503478	72.2809604644
chr3	105360516	0.244360503478	72.2810484342
chr3	105361175	0.244360503478	72.2812094678
chr3	105361547	0.244360503479	72.2813003699
chr3	105361684	0.244360503479	72.2813338473
chr3	105363191	0.224673785006	72.2817020986
chr3	105363203	0.224673785006	72.2817047947
chr3	105363322	0.224673785007	72.2817315308
chr3	105363627	0.224673785007	72.2818000563
chr3	105363698	0.224673785008	72.2818160082
chr3	105363999	0.224673785008	72.281883635
chr3	105364212	0.224673785008	72.2819314905
chr3	105364522	0.224673785009	72.2820011394
chr3	105364636	0.224673785009	72.2820267522
chr3	105365527	0.224673785009	72.2822269365
chr3	105366006	0.213018988725	72.2823345553
chr3	105366145	0.213018988725	72.2823641649
chr3	105366152	0.213018988725	72.282365656
chr3	105366266	0.213018988726	72.2823899402
chr3	105366397	0.213018988726	72.2824178457
chr3	105366553	0.213018988726	72.2824510767
chr3	105366674	0.213018988726	72.282476852
chr3	105366934	0.213018988726	72.2825322369
chr3	105366977	0.213018988726	72.2825413967
chr3	105367051	0.213018988727	72.2825571601
chr3	105367240	0.213018988727	72.2825974207
chr3	105367278	0.213018988727	72.2826055154
chr3	105367522	0.213018988727	72.2826574921
chr3	105367582	0.213018988727	72.2826702732
chr3	105367745	0.213018988727	72.2827049953
chr3	105367981	0.213018988727	72.2827552678
chr3	105368046	0.213018988728	72.282769114
chr3	105368264	0.213018988728	72.2828155521
chr3	105368524	0.213018988728	72.2828709371
chr3	105369421	0.199043040202	72.2830620151
chr3	105369513	0.19880715768	72.2830803271
chr3	105369562	0.19880715768	72.2830900686
chr3	105369590	0.198807157681	72.2830956352
chr3	105369759	0.198807157681	72.2831292336
chr3	105370189	0.198807157682	72.2832147207
chr3	105370233	0.198807157682	72.2832234682
chr3	105370285	0.198807157682	72.2832338062
chr3	105370306	0.198807157683	72.2832379812
chr3	105370469	0.198807157683	72.2832703867
chr3	105371504	0.195892171112	72.2834761521
chr3	105371570	0.195892171113	72.283489081
chr3	105371859	0.195892171113	72.2835456938
chr3	105371935	0.195892171113	72.2835605817
chr3	105372103	0.195892171113	72.2835934915
chr3	105372656	0.195204572204	72.2837018199
chr3	105372935	0.195204572204	72.283756282
chr3	105372982	0.195204572204	72.2837654566
chr3	105373384	0.188227207065	72.2838439288
chr3	105373946	0.188227207065	72.2839497125
chr3	105374073	0.188227207066	72.2839736174
chr3	105374521	0.188227207066	72.2840579432
chr3	105374782	0.188227207067	72.2841070705
chr3	105374860	0.188227207067	72.2841217522
chr3	105374907	0.188227207067	72.2841305989
chr3	105375022	0.18720649615	72.284152245
chr3	105375809	0.18720649615	72.2842995765
chr3	105375851	0.187206496151	72.2843074392
chr3	105376024	0.187206496151	72.2843398259
chr3	105376196	0.187206496151	72.2843720254
chr3	105376318	0.187206496152	72.2843948646
chr3	105376634	0.187206496152	72.2844540219
chr3	105376696	0.187206496152	72.2844656287
chr3	105376748	0.187206496153	72.2844753634
chr3	105376767	0.183403211684	72.2844789203
chr3	105377082	0.183403211684	72.2845366924
chr3	105377227	0.183403211685	72.2845632858
chr3	105377566	0.183403211685	72.2846254595
chr3	105377627	0.183403211685	72.2846366471
chr3	105377682	0.183403211685	72.2846467343
chr3	105378363	0.183403211685	72.2847716319
chr3	105378429	0.183403211685	72.2847837365
chr3	105378572	0.183403211686	72.2848099631
chr3	105378582	0.183403211686	72.2848117972
chr3	105378594	0.183403211686	72.284813998
chr3	105379442	0.183403211686	72.2849695239
chr3	105380080	0.183403211686	72.2850865352
chr3	105380155	0.183403211686	72.2851002904
chr3	105380802	0.183403211686	72.2852189523
chr3	105380952	0.183403211686	72.2852464628
chr3	105380969	0.183403211686	72.2852495806
chr3	105381010	0.183403211686	72.2852571002
chr3	105381034	0.183403211686	72.2852615018
chr3	105381102	0.183403211686	72.2852739733
chr3	105381712	0.183403211687	72.2853858492
chr3	105382116	0.183403211687	72.2854599441
chr3	105382288	0.183403211687	72.2854914895
chr3	105382408	0.174728568638	72.2855134979
chr3	105382956	0.174728568638	72.2856092491
chr3	105383052	0.174728568638	72.2856260231
chr3	105383080	0.174728568638	72.2856309155
chr3	105383429	0.174728568638	72.2856918957
chr3	105383464	0.170541506371	72.2856980112
chr3	105383858	0.163613700759	72.2857652046
chr3	105384209	0.163613700759	72.285822633
chr3	105384354	0.163613700759	72.285846357
chr3	105385402	0.163613700759	72.2860178241
chr3	105385464	0.163613700759	72.2860279682
chr3	105385962	0.16361370076	72.2861094478
chr3	105386040	0.16361370076	72.2861222097
chr3	105386336	0.16361370076	72.2861706393
chr3	105386338	0.16361370076	72.2861709666
chr3	105386616	0.16361370076	72.2862164512
chr3	105386679	0.16361370076	72.2862267588
chr3	105386924	0.16361370076	72.2862668442
chr3	105387548	0.16361370076	72.2863689391
chr3	105387808	0.16361370076	72.2864114787
chr3	105388020	0.16361370076	72.2864461648
chr3	105388521	0.16361370076	72.2865281353
chr3	105388784	0.16361370076	72.2865711657
chr3	105388820	0.16361370076	72.2865770558
chr3	105388865	0.16361370076	72.2865844184
chr3	105388866	0.16361370076	72.286584582
chr3	105388898	0.16361370076	72.2865898176
chr3	105389222	0.16361370076	72.2866428285
chr3	105389254	0.16361370076	72.2866480641
chr3	105389289	0.163613700761	72.2866537906
chr3	105389537	0.163613700761	72.2866943668
chr3	105389860	0.163613700761	72.286747214
chr3	105390022	0.163613700761	72.2867737194
chr3	105390038	0.161523611491	72.2867763372
chr3	105390351	0.161523611491	72.2868268941
chr3	105390626	0.161523611491	72.2868713131
chr3	105391152	0.161523611491	72.2869562746
chr3	105391408	0.161523611492	72.2869976246
chr3	105392167	0.161523611492	72.287120221
chr3	105392308	0.161523611492	72.2871429958
chr3	105392361	0.161523611492	72.2871515566
chr3	105392528	0.161523611492	72.287178531
chr3	105392649	0.161523611492	72.2871980754
chr3	105392900	0.161523611492	72.2872386178
chr3	105393376	0.161523611492	72.2873155031
chr3	105393386	0.161523611492	72.2873171183
chr3	105393885	0.161523611492	72.2873977186
chr3	105394822	0.161523611492	72.2875490662
chr3	105394939	0.161523611492	72.2875679645
chr3	105395420	0.161523611492	72.2876456573
chr3	105395636	0.161523611492	72.2876805464
chr3	105396078	0.161523611492	72.2877519399
chr3	105396279	0.161523611492	72.2877844061
chr3	105396482	0.161523611492	72.2878171954
chr3	105396525	0.161523611492	72.2878241409
chr3	105396586	0.161523611493	72.2878339939
chr3	105396891	0.161523611493	72.2878832586
chr3	105397094	0.161523611493	72.2879160479
chr3	105397107	0.161523611493	72.2879181477
chr3	105397347	0.161523611493	72.2879569133
chr3	105397519	0.158144140327	72.2879846954
chr3	105398389	0.158144140327	72.2881222808
chr3	105399380	0.158144140327	72.2882790016
chr3	105399789	0.158144140328	72.2883436826
chr3	105399915	0.158144140328	72.2883636087
chr3	105400051	0.158144140328	72.2883851163
chr3	105400123	0.158144140328	72.2883965027
chr3	105400624	0.158144140328	72.2884757329
chr3	105401183	0.158144140328	72.2885641355
chr3	105401672	0.158144140328	72.288641468
chr3	105401991	0.158144140328	72.288691916
chr3	105402590	0.158144140328	72.2887866443
chr3	105402696	0.158144140328	72.2888034076
chr3	105402967	0.158144140328	72.2888462647
chr3	105402968	0.158144140328	72.2888464228
chr3	105403069	0.158144140328	72.2888623954
chr3	105403135	0.158144140329	72.2888728329
chr3	105403142	0.158144140329	72.2888739399
chr3	105403182	0.158144140329	72.2888802657
chr3	105403369	0.158144140329	72.2889098386
chr3	105403442	0.158144140329	72.2889213831
chr3	105403517	0.158144140329	72.2889332439
chr3	105403607	0.143182848674	72.2889474769
chr3	105404210	0.143182848674	72.2890338162
chr3	105404516	0.143182848675	72.2890776301
chr3	105404636	0.143182848675	72.2890948121
chr3	105404648	0.143182848675	72.2890965303
chr3	105404705	0.143182848675	72.2891046917
chr3	105404951	0.143182848675	72.2891399147
chr3	105405113	0.143182848675	72.2891631103
chr3	105405476	0.143182848675	72.2892150857
chr3	105406353	0.143182848675	72.289340657
chr3	105406468	0.143182848675	72.289357123
chr3	105406477	0.143182848675	72.2893584117
chr3	105406619	0.143182848676	72.2893787437
chr3	105406620	0.143182848676	72.2893788868
chr3	105406747	0.143182848676	72.2893970711
chr3	105406960	0.143182848676	72.289427569
chr3	105407152	0.143182848676	72.2894550601
chr3	105407184	0.143182848676	72.289459642
chr3	105407318	0.143182848676	72.2894788285
chr3	105407356	0.13529266304	72.2894842694
chr3	105407551	0.13529266304	72.2895106515
chr3	105407731	0.13529266304	72.2895350042
chr3	105407749	0.13529266304	72.2895374394
chr3	105407867	0.125542680744	72.289553404
chr3	105408091	0.125542680744	72.2895815255
chr3	105408218	0.125542680744	72.2895974694
chr3	105408502	0.125542680744	72.2896331236
chr3	105408524	0.125542680745	72.2896358855
chr3	105408618	0.125542680745	72.2896476865
chr3	105408696	0.125542680745	72.2896574788
chr3	105408731	0.0889891990565	72.2896618728
chr3	105409162	0.0889891990566	72.2897002272
chr3	105409393	0.0889891990567	72.2897207837
chr3	105409844	0.0889891990568	72.2897609178
chr3	105410068	0.088989199057	72.2897808514
chr3	105410187	0.0889891990571	72.2897914411
chr3	105410188	0.0889891990572	72.2897915301
chr3	105410216	0.0889891990573	72.2897940218
chr3	105410359	0.0889891990575	72.2898067473
chr3	105411085	0.0889891990576	72.2898713534
chr3	105411203	0.0889891990577	72.2898818541
chr3	105411209	0.0889891990578	72.2898823881
chr3	105411226	0.0889891990579	72.2898839009
chr3	105411328	0.084572483783	72.2898929778
chr3	105412555	0.084572483783	72.2899967482
chr3	105412759	0.0845724837832	72.290014001
chr3	105413061	0.0845724837834	72.2900395419
chr3	105413069	0.0845724837837	72.2900402185
chr3	105413163	0.0845724837839	72.2900481683
chr3	105413387	0.084572483784	72.2900671125
chr3	105413638	0.0845724837841	72.2900883402
chr3	105414292	0.0942176466332	72.2901436506
chr3	105414305	0.0942176466333	72.2901448755
chr3	105414340	0.0942176466334	72.2901481731
chr3	105414483	0.0942176466335	72.2901616462
chr3	105414550	0.0942176466336	72.2901679588
chr3	105414851	0.0942176466338	72.2901963183
chr3	105414959	0.0942176466338	72.2902064938
chr3	105415211	0.0942176466339	72.2902302366
chr3	105415212	0.0942176466339	72.2902303309
chr3	105415421	0.0942176466339	72.2902500224
chr3	105415474	0.0942176466339	72.2902550159
chr3	105415510	0.0942176466339	72.2902584077
chr3	105415645	0.0942176466339	72.2902711271
chr3	105415758	0.0942176466339	72.2902817737
chr3	105420147	0.0942176466339	72.290695295
chr3	105420330	0.0942176466339	72.2907125368
chr3	105420569	0.0942176466339	72.2907350548
chr3	105420588	0.0942176466339	72.2907368449
chr3	105421034	0.0942176466339	72.290778866
chr3	105421429	0.094217646634	72.290816082
chr3	105421495	0.094217646634	72.2908223003
chr3	105421851	0.0942176466341	72.2908558418
chr3	105422202	0.0942176466342	72.2908889122
chr3	105422297	0.0942176466343	72.2908978629
chr3	105422323	0.0942176466345	72.2909003126
chr3	105422704	0.0942176466346	72.2909362095
chr3	105423448	0.0942176466347	72.2910063074
chr3	105423687	0.111419080594	72.2910288254
chr3	105423809	0.111419080594	72.2910424185
chr3	105423878	0.111419080594	72.2910501065
chr3	105424198	0.111419080595	72.2910857606
chr3	105424240	0.111419080595	72.2910904402
chr3	105424267	0.111419080595	72.2910934485
chr3	105424452	0.111419080595	72.291114061
chr3	105424696	0.111419080595	72.2911412473
chr3	105424767	0.111419080595	72.291149158
chr3	105424821	0.111419080595	72.2911551747
chr3	105424947	0.111419080595	72.2911692135
chr3	105425183	0.111419080595	72.2911955084
chr3	105425291	0.111419080595	72.2912075416
chr3	105425400	0.111419080595	72.2912196863
chr3	105426138	0.111419080595	72.2913019136
chr3	105426243	0.111419080595	72.2913136126
chr3	105426490	0.111419080595	72.2913411331
chr3	105426600	0.111419080595	72.2913533892
chr3	105426822	0.111419080595	72.2913781242
chr3	105427117	0.111419080595	72.2914109929
chr3	105427258	0.111419080595	72.291426703
chr3	105427623	0.111419080595	72.2914673709
chr3	105427937	0.111419080595	72.2915023565
chr3	105428043	0.111419080595	72.2915141669
chr3	105428171	0.111419080596	72.2915284286
chr3	105428180	0.111419080596	72.2915294314
chr3	105428227	0.111419080596	72.291534668
chr3	105428357	0.111419080596	72.2915491525
chr3	105428472	0.109350281053	72.2915619657
chr3	105428893	0.109350281053	72.2916080022
chr3	105429246	0.109350281053	72.2916466028
chr3	105429783	0.109350281053	72.2917053239
chr3	105430268	0.109350281054	72.2917583588
chr3	105430683	0.109350281054	72.2918037392
chr3	105430754	0.109350281054	72.2918115031
chr3	105430987	0.109350281054	72.2918369817
chr3	105431030	0.109350281054	72.2918416837
chr3	105431085	0.109350281054	72.291847698
chr3	105431160	0.109350281054	72.2918558993
chr3	105431456	0.109350281054	72.291888267
chr3	105431796	0.109350281054	72.2919254461
chr3	105431907	0.109350281054	72.2919375839
chr3	105431958	0.109350281054	72.2919431608
chr3	105433917	0.109350281054	72.292157378
chr3	105434296	0.109350281054	72.2921988218
chr3	105434558	0.109350281054	72.2922274715
chr3	105434869	0.109350281054	72.2922614795
chr3	105434916	0.109350281054	72.2922666189
chr3	105434933	0.109350281054	72.2922684779
chr3	105435161	0.109350281054	72.2922934098
chr3	105435784	0.109350281054	72.292361535
chr3	105435802	0.109350281054	72.2923635033
chr3	105435812	0.109350281054	72.2923645968
chr3	105435955	0.109350281054	72.2923802339
chr3	105436321	0.109350281055	72.2924202561
chr3	105436364	0.109350281055	72.2924249581
chr3	105436527	0.109350281055	72.2924427822
chr3	105436528	0.108286594934	72.2924428916
chr3	105437513	0.108286594934	72.2925495539
chr3	105437608	0.108286594934	72.2925598411
chr3	105437623	0.108286594935	72.2925614654
chr3	105438012	0.108286594935	72.2926035889
chr3	105438424	0.108286594935	72.292648203
chr3	105438470	0.108286594935	72.2926531842
chr3	105438493	0.108286594935	72.2926556747
chr3	105438702	0.108286594935	72.2926783066
chr3	105439035	0.108286594935	72.2927143661
chr3	105439168	0.108286594935	72.2927287682
chr3	105439303	0.108286594935	72.2927433869
chr3	105439433	0.108286594935	72.2927574641
chr3	105439667	0.108286594935	72.2927828032
chr3	105440091	0.108286594935	72.2928287167
chr3	105440970	0.108286594935	72.2929239006
chr3	105441049	0.108286594935	72.2929324553
chr3	105441155	0.108286594935	72.2929439337
chr3	105441255	0.108286594935	72.2929547623
chr3	105441496	0.108286594935	72.2929808594
chr3	105441556	0.108286594935	72.2929873566
chr3	105441943	0.108286594935	72.2930292635
chr3	105441986	0.108286594935	72.2930339198
chr3	105442097	0.108286594935	72.2930459396
chr3	105442158	0.108286594935	72.2930525451
chr3	105442403	0.108286594936	72.2930790753
chr3	105442469	0.108286594936	72.2930862222
chr3	105442610	0.108286594936	72.2931014907
chr3	105442635	0.108286594936	72.2931041978
chr3	105442737	0.0874643833772	72.2931152431
chr3	105443107	0.0707888200326	72.2931476049
chr3	105443676	0.0707888200327	72.2931878837
chr3	105444399	0.0707888200327	72.293239064
chr3	105444446	0.0707888200329	72.2932423911
chr3	105444464	0.070788820033	72.2932436653
chr3	105444518	0.070788820033	72.2932474879
chr3	105444572	0.0707888200331	72.2932513105
chr3	105445181	0.0707888200331	72.2932944209
chr3	105445183	0.0707888200332	72.2932945625
chr3	105445583	0.0707888200332	72.293322878
chr3	105445653	0.0707888200332	72.2933278332
chr3	105446027	0.0707888200332	72.2933543082
chr3	105446347	0.0707888200332	72.2933769607
chr3	105446559	0.0707888200332	72.2933919679
chr3	105446847	0.0707888200332	72.2934123551
chr3	105446941	0.0707888200332	72.2934190092
chr3	105447013	0.0707888200333	72.293424106
chr3	105447204	0.0707888200333	72.2934376267
chr3	105447606	0.0707888200334	72.2934660838
chr3	105447610	0.0707888200335	72.2934663669
chr3	105447687	0.0707888200336	72.2934718177
chr3	105447840	0.0707888200337	72.2934826484
chr3	105447889	0.0707888200337	72.293486117
chr3	105447929	0.0408821904668	72.2934889486
chr3	105449200	0.0810747526367	72.2935409098
chr3	105449253	0.0810747526367	72.2935452068
chr3	105449358	0.0810747526368	72.2935537196
chr3	105449645	0.0810747526369	72.2935769881
chr3	105449874	0.0950562019842	72.2935955542
chr3	105449959	0.0950562019842	72.293603634
chr3	105449988	0.0950562019844	72.2936063906
chr3	105450111	0.0950562019845	72.2936180825
chr3	105450273	0.0950562019847	72.2936334816
chr3	105450410	0.0950562019849	72.2936465043
chr3	105450542	0.095056201985	72.2936590518
chr3	105450596	0.0950562019852	72.2936641848
chr3	105450794	0.0950562019854	72.2936830059
chr3	105450929	0.0950562019855	72.2936958385
chr3	105450977	0.0950562019856	72.2937004012
chr3	105451110	0.0950562019857	72.2937130437
chr3	105451594	0.102463760804	72.2937590509
chr3	105451620	0.102463760804	72.2937617149
chr3	105451624	0.102463760805	72.2937621248
chr3	105451801	0.102463760805	72.2937802609
chr3	105451817	0.102463760805	72.2937819003
chr3	105451974	0.102463760805	72.2937979871
chr3	105452198	0.102463760806	72.293820939
chr3	105452395	0.102463760806	72.2938411244
chr3	105452841	0.106556717896	72.2938868232
chr3	105453166	0.128251786949	72.2939214541
chr3	105453224	0.128251786949	72.2939288927
chr3	105453297	0.128251786949	72.2939382551
chr3	105453313	0.128251786949	72.2939403071
chr3	105453378	0.128251786949	72.2939486435
chr3	105453833	0.144493976687	72.2940069981
chr3	105453872	0.144493976687	72.2940126333
chr3	105453970	0.144493976688	72.2940267937
chr3	105453999	0.144493976688	72.2940309841
chr3	105454006	0.144493976688	72.2940319955
chr3	105454038	0.144493976689	72.2940366193
chr3	105454566	0.160809200618	72.2941129122
chr3	105454650	0.163822040475	72.2941264201
chr3	105454729	0.165118738225	72.2941393621
chr3	105454793	0.165118738225	72.2941499297
chr3	105454831	0.165118738226	72.2941562042
chr3	105454930	0.165118738226	72.2941725509
chr3	105455169	0.165118738226	72.2942120143
chr3	105455297	0.168454167601	72.2942331495
chr3	105455579	0.187642191312	72.2942806536
chr3	105455675	0.187642191313	72.2942986672
chr3	105455833	0.187642191313	72.2943283147
chr3	105455859	0.187642191314	72.2943331934
chr3	105455872	0.187642191314	72.2943356327
chr3	105456064	0.187642191314	72.29437166
chr3	105456471	0.188020448563	72.2944480304
chr3	105456480	0.188020448563	72.2944497226
chr3	105456604	0.188020448563	72.2944730371
chr3	105457179	0.191615215195	72.2945811489
chr3	105457231	0.191615215195	72.2945911129
chr3	105457294	0.191615215195	72.2946031846
chr3	105457322	0.191615215195	72.2946085499
chr3	105457563	0.19601448194	72.2946547291
chr3	105458182	0.196014481941	72.2947760621
chr3	105458349	0.196014481941	72.2948087965
chr3	105458629	0.196014481942	72.2948636806
chr3	105458630	0.196014481942	72.2948638766
chr3	105458643	0.196014481942	72.2948664248
chr3	105458679	0.196541451744	72.2948734813
chr3	105458834	0.208571564849	72.2949039452
chr3	105459053	0.210051476498	72.2949496224
chr3	105459291	0.210051476498	72.2949996146
chr3	105459419	0.210051476499	72.2950265012
chr3	105459511	0.210051476499	72.295045826
chr3	105459551	0.221557387813	72.295054228
chr3	105459862	0.221557387813	72.2951231324
chr3	105460011	0.221557387813	72.2951561444
chr3	105460117	0.221557387814	72.2951796295
chr3	105460170	0.221557387814	72.2951913721
chr3	105460179	0.221557387814	72.2951933661
chr3	105460267	0.221557387815	72.2952128631
chr3	105460286	0.221557387815	72.2952170727
chr3	105460674	0.221557387815	72.295303037
chr3	105461015	0.221557387815	72.295378588
chr3	105461021	0.221557387815	72.2953799174
chr3	105461041	0.221557387815	72.2953843485
chr3	105461201	0.221557387815	72.2954197977
chr3	105461289	0.221557387815	72.2954392948
chr3	105462003	0.221557387815	72.2955974867
chr3	105462013	0.221557387815	72.2955997023
chr3	105462048	0.221557387815	72.2956074568
chr3	105462388	0.221557387815	72.2956827863
chr3	105462548	0.221557387815	72.2957182355
chr3	105462659	0.221557387815	72.2957428284
chr3	105462896	0.221557387815	72.2957953375
chr3	105462937	0.221557387815	72.2958044213
chr3	105463035	0.221557387815	72.295826134
chr3	105463194	0.221557387816	72.2958613616
chr3	105463386	0.221557387816	72.2959039006
chr3	105463688	0.221557387816	72.2959708109
chr3	105464022	0.221557387816	72.2960448111
chr3	105464425	0.221557387817	72.2961340987
chr3	105464657	0.216262538821	72.2961855001
chr3	105464749	0.216262538821	72.2962053962
chr3	105464916	0.216262538821	72.2962415121
chr3	105465134	0.216262538822	72.2962886573
chr3	105465215	0.216262538822	72.2963061746
chr3	105465856	0.216262538822	72.2964447988
chr3	105465857	0.216262538822	72.2964450151
chr3	105466026	0.216262538823	72.2964815635
chr3	105466401	0.216262538823	72.2965626619
chr3	105466413	0.216262538823	72.2965652571
chr3	105466434	0.216262538823	72.2965697986
chr3	105466446	0.216262538823	72.2965723937
chr3	105466623	0.216262538823	72.2966106722
chr3	105466770	0.216262538823	72.2966424628
chr3	105467282	0.216262538823	72.2967531892
chr3	105479134	0.216262538823	72.2993163328
chr3	105479295	0.216262538823	72.2993511511
chr3	105479484	0.216262538823	72.2993920247
chr3	105479529	0.216262538823	72.2994017565
chr3	105479797	0.216262538823	72.2994597149
chr3	105479809	0.216262538823	72.29946231
chr3	105479835	0.216262538823	72.2994679329
chr3	105479942	0.216262538823	72.299491073
chr3	105480065	0.216262538823	72.2995176733
chr3	105480220	0.216262538823	72.2995511939
chr3	105480468	0.216262538824	72.2996048271
chr3	105480744	0.216262538824	72.2996645155
chr3	105481028	0.216262538824	72.2997259341
chr3	105481233	0.216262538824	72.2997702679
chr3	105481311	0.215190394339	72.2997871364
chr3	105481335	0.215190394339	72.2997923009
chr3	105481354	0.215190394339	72.2997963896
chr3	105481695	0.201481783583	72.2998697695
chr3	105482207	0.1974012122	72.2999729282
chr3	105482370	0.1851837054	72.3000051046
chr3	105482662	0.1851837054	72.3000591782
chr3	105482771	0.1851837054	72.3000793632
chr3	105483124	0.185183705401	72.3001447331
chr3	105483212	0.185183705401	72.3001610292
chr3	105483235	0.180656815014	72.3001652885
chr3	105483498	0.177656220425	72.3002128012
chr3	105483876	0.177656220425	72.3002799553
chr3	105484347	0.177656220426	72.3003636313
chr3	105484535	0.177656220426	72.3003970307
chr3	105484571	0.177656220427	72.3004034263
chr3	105484715	0.177656220427	72.3004290088
chr3	105484800	0.177656220428	72.3004441096
chr3	105484820	0.177656220428	72.3004476627
chr3	105484848	0.177656220428	72.3004526371
chr3	105484878	0.16019309399	72.3004579668
chr3	105485034	0.16019309399	72.3004829569
chr3	105485395	0.16019309399	72.3005407866
chr3	105485489	0.16019309399	72.3005558448
chr3	105485599	0.160193093991	72.300573466
chr3	105485856	0.160193093991	72.3006146356
chr3	105485924	0.160193093991	72.3006255288
chr3	105486221	0.160193093991	72.3006731061
chr3	105486389	0.160193093991	72.3007000186
chr3	105486646	0.160193093991	72.3007411882
chr3	105486694	0.160193093991	72.3007488774
chr3	105486705	0.160193093991	72.3007506396
chr3	105487211	0.160193093991	72.3008316973
chr3	105487447	0.160193093991	72.3008695028
chr3	105487774	0.160193093991	72.300921886
chr3	105489893	0.160193093991	72.3012613352
chr3	105490058	0.160193093991	72.301287767
chr3	105490482	0.160193093991	72.3013556889
chr3	105490644	0.160193093991	72.3013816402
chr3	105490645	0.160193093991	72.3013818004
chr3	105490827	0.160193093991	72.3014109555
chr3	105490923	0.160193093991	72.301426334
chr3	105490945	0.160193093992	72.3014298583
chr3	105491323	0.160193093992	72.3014904113
chr3	105491336	0.160193093992	72.3014924938
chr3	105491361	0.160193093992	72.3014964986
chr3	105491367	0.160193093993	72.3014974598
chr3	105491413	0.160193093993	72.3015048287
chr3	105491926	0.160468630516	72.3015870077
chr3	105491944	0.160468630517	72.3015898962
chr3	105491956	0.160468630517	72.3015918218
chr3	105492081	0.160468630517	72.3016118804
chr3	105492185	0.160468630518	72.3016285691
chr3	105492370	0.160468630518	72.3016582558
chr3	105492551	0.160984761185	72.3016873006
chr3	105492557	0.160984761185	72.3016882665
chr3	105492611	0.160984761185	72.3016969597
chr3	105492666	0.160984761185	72.3017058139
chr3	105492943	0.160984761186	72.3017504066
chr3	105493095	0.164337277724	72.3017748763
chr3	105493165	0.164337277724	72.3017863799
chr3	105493176	0.164337277724	72.3017881876
chr3	105493193	0.164337277725	72.3017909814
chr3	105493505	0.164337277725	72.3018422546
chr3	105493630	0.164337277725	72.3018627968
chr3	105493677	0.164337277725	72.3018705206
chr3	105493813	0.164337277725	72.3018928705
chr3	105493918	0.164337277725	72.3019101259
chr3	105494052	0.164337277726	72.3019321471
chr3	105494148	0.164337277726	72.3019479235
chr3	105494186	0.164337277726	72.3019541683
chr3	105494298	0.164337277726	72.3019725741
chr3	105494334	0.164337277726	72.3019784902
chr3	105494389	0.164337277727	72.3019875288
chr3	105494697	0.164337277727	72.3020381446
chr3	105494833	0.164337277727	72.3020604945
chr3	105495269	0.171382983922	72.3021321456
chr3	105495556	0.176145072999	72.3021813325
chr3	105495615	0.176145072999	72.302191725
chr3	105495652	0.176145072999	72.3021982424
chr3	105495944	0.179844700472	72.3022496768
chr3	105495971	0.179844700472	72.3022545326
chr3	105495994	0.179844700472	72.302258669
chr3	105496331	0.191955467851	72.3023192767
chr3	105496340	0.203124532687	72.3023210043
chr3	105496671	0.203124532687	72.3023882385
chr3	105496830	0.203124532687	72.3024205353
chr3	105496854	0.205581065183	72.3024254103
chr3	105496944	0.240091235625	72.3024439126
chr3	105497568	0.240091235625	72.3025937295
chr3	105497583	0.240091235625	72.3025973309
chr3	105497627	0.240091235626	72.3026078949
chr3	105497763	0.240091235626	72.3026405473
chr3	105497801	0.240091235626	72.3026496708
chr3	105497819	0.240091235627	72.3026539924
chr3	105497922	0.240091235627	72.3026787218
chr3	105497928	0.240091235627	72.3026801623
chr3	105498045	0.240091235627	72.302708253
chr3	105498135	0.240091235627	72.3027298612
chr3	105498173	0.240091235627	72.3027389847
chr3	105498475	0.240091235627	72.3028114923
chr3	105498594	0.240091235627	72.3028400631
chr3	105505302	0.240091235627	72.3044505951
chr3	105505454	0.240091235627	72.304487089
chr3	105505705	0.240091235627	72.3045473519
chr3	105505750	0.240091235627	72.304558156
chr3	105505821	0.240091235627	72.3045752025
chr3	105505845	0.240091235627	72.3045809647
chr3	105506289	0.240091235627	72.3046875652
chr3	105506495	0.240091235627	72.304737024
chr3	105506520	0.240091235627	72.3047430262
chr3	105506798	0.240091235628	72.3048097716
chr3	105507127	0.240091235628	72.3048887616
chr3	105507162	0.240091235629	72.3048971648
chr3	105507316	0.240091235629	72.3049341389
chr3	105507401	0.240091235629	72.3049545466
chr3	105507577	0.231642900979	72.3049968027
chr3	105507666	0.227190000179	72.3050174189
chr3	105507865	0.216848995575	72.3050626297
chr3	105508007	0.199325891781	72.3050934223
chr3	105508048	0.193612401868	72.3051015946
chr3	105508163	0.187601705833	72.3051238601
chr3	105508246	0.169203002731	72.305139431
chr3	105508768	0.169203002732	72.305227755
chr3	105509144	0.169203002732	72.3052913753
chr3	105509280	0.169203002732	72.3053143869
chr3	105509364	0.169203002732	72.3053286
chr3	105509557	0.169203002733	72.3053612561
